timestamp,datetime,team,side,probability,week,date,away_team,home_team
1766707213,2025-12-26 00:00:13,Green Bay Packers,away,0.605,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1766750413,2025-12-26 12:00:13,Minnesota Vikings,home,0.395,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1766750417,2025-12-26 12:00:17,Green Bay Packers,away,0.605,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1766793614,2025-12-27 00:00:14,Minnesota Vikings,home,0.395,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1766793617,2025-12-27 00:00:17,Green Bay Packers,away,0.605,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1766836814,2025-12-27 12:00:14,Minnesota Vikings,home,0.41,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1766836818,2025-12-27 12:00:18,Green Bay Packers,away,0.59,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1766880014,2025-12-28 00:00:14,Minnesota Vikings,home,0.39,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1766880018,2025-12-28 00:00:18,Green Bay Packers,away,0.61,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1766923214,2025-12-28 12:00:14,Minnesota Vikings,home,0.43,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1766923218,2025-12-28 12:00:18,Green Bay Packers,away,0.57,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1766966431,2025-12-29 00:00:31,Minnesota Vikings,home,0.5,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1766966434,2025-12-29 00:00:34,Green Bay Packers,away,0.5,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1767009614,2025-12-29 12:00:14,Minnesota Vikings,home,0.705,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1767009618,2025-12-29 12:00:18,Green Bay Packers,away,0.295,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1767052817,2025-12-30 00:00:17,Minnesota Vikings,home,0.71,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1767052821,2025-12-30 00:00:21,Green Bay Packers,away,0.29,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1767096016,2025-12-30 12:00:16,Minnesota Vikings,home,0.705,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1767096021,2025-12-30 12:00:21,Green Bay Packers,away,0.295,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1767139215,2025-12-31 00:00:15,Minnesota Vikings,home,0.71,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1767139218,2025-12-31 00:00:18,Green Bay Packers,away,0.29,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1767182414,2025-12-31 12:00:14,Minnesota Vikings,home,0.725,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1767182419,2025-12-31 12:00:19,Green Bay Packers,away,0.275,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1767225614,2026-01-01 00:00:14,Minnesota Vikings,home,0.75,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1767225618,2026-01-01 00:00:18,Green Bay Packers,away,0.25,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1767268816,2026-01-01 12:00:16,Minnesota Vikings,home,0.745,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1767268820,2026-01-01 12:00:20,Green Bay Packers,away,0.255,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1767312014,2026-01-02 00:00:14,Minnesota Vikings,home,0.765,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1767312017,2026-01-02 00:00:17,Green Bay Packers,away,0.235,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1767355214,2026-01-02 12:00:14,Minnesota Vikings,home,0.775,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1767355218,2026-01-02 12:00:18,Green Bay Packers,away,0.225,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1767398413,2026-01-03 00:00:13,Minnesota Vikings,home,0.795,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1767398416,2026-01-03 00:00:16,Green Bay Packers,away,0.205,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1767441614,2026-01-03 12:00:14,Minnesota Vikings,home,0.795,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1767441618,2026-01-03 12:00:18,Green Bay Packers,away,0.205,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1767484814,2026-01-04 00:00:14,Minnesota Vikings,home,0.795,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1767484818,2026-01-04 00:00:18,Green Bay Packers,away,0.205,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1767528016,2026-01-04 12:00:16,Minnesota Vikings,home,0.805,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1767528020,2026-01-04 12:00:20,Green Bay Packers,away,0.195,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1767571217,2026-01-05 00:00:17,Minnesota Vikings,home,0.9995,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1767571221,2026-01-05 00:00:21,Green Bay Packers,away,0.0005,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1767614414,2026-01-05 12:00:14,Minnesota Vikings,home,0.9995,18,2026-01-04,Green Bay Packers,Minnesota Vikings
1767614417,2026-01-05 12:00:17,Green Bay Packers,away,0.0005,18,2026-01-04,Green Bay Packers,Minnesota Vikings
