timestamp,datetime,team,side,probability,week,date,away_team,home_team
1766188821,2025-12-20 00:00:21,Buffalo Bills,home,0.595,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766232017,2025-12-20 12:00:17,Philadelphia Eagles,away,0.405,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766232025,2025-12-20 12:00:25,Buffalo Bills,home,0.595,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766275215,2025-12-21 00:00:15,Philadelphia Eagles,away,0.4,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766275222,2025-12-21 00:00:22,Buffalo Bills,home,0.6,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766318415,2025-12-21 12:00:15,Philadelphia Eagles,away,0.405,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766318422,2025-12-21 12:00:22,Buffalo Bills,home,0.595,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766361615,2025-12-22 00:00:15,Philadelphia Eagles,away,0.4,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766361622,2025-12-22 00:00:22,Buffalo Bills,home,0.6,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766404815,2025-12-22 12:00:15,Philadelphia Eagles,away,0.44,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766404822,2025-12-22 12:00:22,Buffalo Bills,home,0.56,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766448017,2025-12-23 00:00:17,Philadelphia Eagles,away,0.445,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766448024,2025-12-23 00:00:24,Buffalo Bills,home,0.555,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766491218,2025-12-23 12:00:18,Philadelphia Eagles,away,0.455,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766491228,2025-12-23 12:00:28,Buffalo Bills,home,0.545,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766534417,2025-12-24 00:00:17,Philadelphia Eagles,away,0.475,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766534424,2025-12-24 00:00:24,Buffalo Bills,home,0.525,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766577616,2025-12-24 12:00:16,Philadelphia Eagles,away,0.475,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766577624,2025-12-24 12:00:24,Buffalo Bills,home,0.525,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766620826,2025-12-25 00:00:26,Philadelphia Eagles,away,0.475,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766620833,2025-12-25 00:00:33,Buffalo Bills,home,0.525,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766664018,2025-12-25 12:00:18,Philadelphia Eagles,away,0.475,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766664025,2025-12-25 12:00:25,Buffalo Bills,home,0.525,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766707212,2025-12-26 00:00:12,Philadelphia Eagles,away,0.475,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766707217,2025-12-26 00:00:17,Buffalo Bills,home,0.525,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766750415,2025-12-26 12:00:15,Philadelphia Eagles,away,0.475,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766750421,2025-12-26 12:00:21,Buffalo Bills,home,0.525,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766793616,2025-12-27 00:00:16,Philadelphia Eagles,away,0.475,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766793622,2025-12-27 00:00:22,Buffalo Bills,home,0.525,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766836817,2025-12-27 12:00:17,Philadelphia Eagles,away,0.47,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766836822,2025-12-27 12:00:22,Buffalo Bills,home,0.53,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766880017,2025-12-28 00:00:17,Philadelphia Eagles,away,0.475,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766880022,2025-12-28 00:00:22,Buffalo Bills,home,0.525,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766923216,2025-12-28 12:00:16,Philadelphia Eagles,away,0.465,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766923223,2025-12-28 12:00:23,Buffalo Bills,home,0.535,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766966433,2025-12-29 00:00:33,Philadelphia Eagles,away,0.82,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
1766966440,2025-12-29 00:00:40,Buffalo Bills,home,0.18,17,2025-12-28,Philadelphia Eagles,Buffalo Bills
